day,symbol,trig_min,R_pct,final_r,pnl,reason,vol_trig,pre_vol,bar_date,open,entry,era3,min_dollar,pos0,pos,part,slip_extra,pnl_real,pnl_hard
2026-02-24,TNDM,585,9.39807429661089,-0.3472983967923082,-815.9840340369904,eod,116287,28488.266666666663,2026-02-24,25.71,28.365842999999998,2026,3298578.784941,25000.0,25000.0,0.007579021642330475,6.0632173138643794e-05,-817.4998383654564,-819.0156426939226
2026-02-24,USAR,588,9.512716736030258,0.1975657899574659,469.8468491488561,eod,260264,130167.33333333331,2026-02-24,18.255,20.140741499999997,2026,5241909.945756,25000.0,25000.0,0.004769254004495196,3.8154032035961565e-05,468.89299834795713,467.9391475470581
2026-02-24,USAS,752,1.1336138063373271,2.1184180929595384,600.3669994434309,eod,60293,10249.866666666669,2026-02-24,7.82,8.627806,2026,520196.30715799995,25000.0,25000.0,0.04805878022584023,0.0003844702418067218,590.7552433982629,581.1434873530949
2026-02-24,VNET,593,9.603237550430457,-0.4158503174853517,-998.3773460584392,eod,118104,40580.5652173913,2026-02-24,11.31,12.478323,2026,1473739.859592,25000.0,25000.0,0.01696364513539124,0.0001357091610831299,-1001.7700750855174,-1005.1628041125956
2026-02-24,VUZI,619,6.716479625489834,0.5021522640635907,843.1738626191744,eod,13233,8738.0,2026-02-24,2.74,3.0230420000000002,2026,40003.914786,25000.0,6000.5872179,0.15,0.0012,195.18082743851957,187.98012277703955
2026-02-24,WSHP,613,5.879211358998418,-1.0160090840239906,-1493.333036909856,stop,879,248.6,2026-02-24,14.31,15.788223,2026,13877.848017,25000.0,2081.67720255,0.15,0.0012,-126.8435061930602,-129.3415188361202
2026-02-24,WULF,593,9.716181952105767,0.5274699097519855,1281.2484043527747,eod,528411,201423.21739130435,2026-02-24,15.39,16.979787,2026,8972306.228457,25000.0,25000.0,0.0027863516205798673,2.2290812964638935e-05,1280.6911340286588,1280.1338637045428
2026-02-24,ZETX,589,9.463991479271964,0.9713769895344102,2298.275888028627,eod,2686,323.4,2026-02-24,13.83,15.258638999999999,2026,40984.704353999994,25000.0,6147.705653099999,0.15,0.0012,557.7876999849605,550.4104532012404
2026-02-24,ZIP,762,1.3021541436297055,-1.0757958236658909,-350.212997371518,stop,13215,1503.7619047619048,2026-02-24,2.25,2.4824249999999997,2026,32805.246374999995,25000.0,4920.786956249999,0.15,0.0012,-74.83788632249922,-80.74283066999922
2026-02-24,BLZE,609,8.656556893663755,-1.010551937014727,-2186.975084192524,stop,45821,13061.7,2026-02-24,3.85,4.247705,2026,194634.09080499999,25000.0,25000.0,0.1284461519387526,0.0010275692155100207,-2212.664314580274,-2238.3535449680244
2026-02-24,FEIM,729,3.842678074011572,0.6862555498403098,659.2647886350285,eod,1505,1163.925925925926,2026-02-24,45.81,50.542173,2026,76065.970365,25000.0,11409.895554749999,0.15,0.0012,287.1938205843004,273.50194591860037
2026-02-24,FTH,632,10.065153377078047,-0.223778908644146,-563.0922595146167,eod,5829,1952.3333333333333,2026-02-24,32.25,35.581424999999996,2026,207404.126325,25000.0,25000.0,0.1205376211311499,0.000964300969049199,-587.1997837408464,-611.3073079670764
2026-02-24,GEVX,736,2.131805572365658,-0.1970360155530576,-105.01061897818369,eod,1449,449.6,2026-02-24,48.35,53.34455500000001,2026,77296.26019500001,25000.0,11594.439029250001,0.15,0.0012,-62.61489560175414,-76.52822243685414
2026-02-24,WULX,578,9.362820629022028,2.246914828888791,5259.365127893868,eod,4631,2603.75,2026-02-24,24.12,26.611596000000002,2026,123238.301076,25000.0,18485.7451614,0.15,0.0012,3866.748444406318,3844.5655502126383
2026-02-25,ALLO,592,9.362820629022014,-0.3560154390105073,-833.3271741544768,eod,50757,62004.22727272727,2026-02-25,2.33,2.570689,2026,130480.461573,25000.0,19572.06923595,0.15,0.0012,-675.8839690331391,-699.3704521162791
2026-02-25,ANGX,716,3.614444946201892,-1.0266667652954786,-927.7076253139217,stop,26432,3313.08,2026-02-25,3.39,3.740187,2026,98860.622784,25000.0,14829.093417600001,0.15,0.0012,-568.0774337011201,-585.8723458022401
2026-02-25,APLZ,616,4.758851297448453,1.7974571114856743,2138.457776775388,eod,825,495.9,2026-02-25,16.34,18.027921999999997,2026,14873.035649999998,25000.0,2230.9553475,0.15,0.0012,188.15500608300053,185.4778596660005
2026-02-25,APPX,593,9.744852997287492,0.2946956681109878,717.94149116975,eod,38955,23728.82608695652,2026-02-25,9.49,10.470317000000001,2026,407871.19873500004,25000.0,25000.0,0.06129385962415765,0.0004903508769932612,705.6827192449183,693.4239473200868
2026-02-25,ASPN,701,6.552365454728143,-1.0142616640037752,-1661.453272318355,stop,75237,20014.10714285714,2026-02-25,2.58,2.8465140000000004,2026,214163.17381800004,25000.0,25000.0,0.11673342131754864,0.0009338673705403892,-1684.7999565818648,-1708.1466408453743
2026-02-25,ASST,730,3.3041856443309827,1.090331665957667,900.664559554202,eod,112748,6143.7,2026-02-25,7.48,8.252684,2026,930473.615632,25000.0,25000.0,0.02686803750262107,0.00021494430002096855,895.2909520536776,889.9173445531535
2026-02-25,ATRA,624,6.764843244188021,0.4847176914689188,819.7598001179822,lock,10595,831.3333333333334,2026-02-25,4.19,4.622827,2026,48978.852065,25000.0,7346.82780975,0.15,0.0012,232.08917050117572,223.27297712947572
2026-02-25,AXTI,759,2.54723026105846,1.286314461088737,819.1347801305839,eod,36073,14265.333333333334,2026-02-25,35.555,39.2278315,2026,1415065.5656995,25000.0,25000.0,0.01766702590041608,0.00014133620720332865,815.6013749505007,812.0679697704176
2026-02-25,BOOM,591,9.362820629022018,-0.1289155656214189,-301.75332930056567,eod,5258,8818.45,2026-02-25,5.9,6.50947,2026,34226.79326,25000.0,5134.018988999999,0.15,0.0012,-68.12911569172296,-74.28993847852296
2026-02-25,CABA,634,4.44875668722201,-0.294288028670314,-327.3039588791105,eod,92073,24512.033333333333,2026-02-25,3.33,3.6739889999999997,2026,338275.189197,25000.0,25000.0,0.07390432641348949,0.0005912346113079158,-342.0848241618084,-356.8656894445063
2026-02-25,CCCC,596,9.362820629022016,0.5263925319236975,1232.129714214581,eod,23469,18936.26923076923,2026-02-25,2.41,2.658953,2026,62402.967957,25000.0,9360.44519355,0.15,0.0012,450.09877221774053,438.8662379854805
2026-02-25,CDIO,587,10.148692126458236,2.9747765978865264,7547.522959235801,eod,72160,23037.352941176472,2026-02-25,3.46,3.8174179999999995,2026,275464.88288,25000.0,25000.0,0.09075566997369564,0.000726045359789565,7529.371825241064,7511.220691246324
2026-02-25,CDNA,591,9.522019421828183,-0.1250381750859903,-297.65398290968835,eod,5386,8405.35,2026-02-25,17.08,18.844364,2026,101495.74450399999,25000.0,15224.361675599997,0.15,0.0012,-199.5329096107181,-217.8021436214381
2026-02-25,CLDX,575,9.894937141963194,0.9001080910546126,2226.628245489469,eod,9446,11994.0,2026-02-25,25.55,28.189315,2026,266276.26949,25000.0,25000.0,0.0938874502331079,0.0007510996018648633,2207.850755442847,2189.0732653962255
2026-02-25,CRCD,612,19.565880220501725,-1.004110937963078,-3012.332813889234,stop,30565,14256.766666666666,2026-02-25,26.65,29.402945,2026,898701.013925,15332.813889234121,15332.813889234121,0.017061084444835957,0.00013648867555868764,-3014.425569349564,-3016.5183248098933
2026-02-25,CTMX,593,9.428979154110335,-0.5018278008153192,-1182.9309682101698,eod,90562,27897.17391304348,2026-02-25,5.48,6.0460840000000005,2026,547545.459208,25000.0,25000.0,0.04565830942358901,0.00036526647538871206,-1192.0626300948875,-1201.1942919796052
2026-02-25,DFDV,749,6.548297690660057,-0.0092518394405146,-15.145949710669884,eod,40267,5375.739130434783,2026-02-25,3.8,4.192539999999999,2026,168821.00817999998,25000.0,25000.0,0.1480858352258183,0.0011846866818065464,-44.76311675583351,-74.38028380099718
2026-02-25,DRVN,589,11.086650867308888,0.5262277950222873,1458.5259600214715,eod,33789,88347.1052631579,2026-02-25,9.99,11.021967,2026,372421.242963,25000.0,25000.0,0.06712828677843102,0.0005370262942274481,1445.1003026657854,1431.674645310099
2026-02-25,EMPD,748,3.166445095617364,-0.1558526272168471,-123.37469677246672,eod,3569,3890.125,2026-02-25,3.73,4.115309,2026,14687.537821,25000.0,2203.13067315,0.15,0.0012,-13.516179957780064,-16.159936765560065
2026-02-25,EVH,575,9.723924929304795,1.432385260116682,3482.101684804335,eod,62649,53396.4,2026-02-25,2.51,2.7692829999999997,2026,173492.81066699998,25000.0,25000.0,0.14409819002808538,0.001152785520224683,3453.282046798717,3424.4624087931
2026-02-25,FIGR,691,2.793404650399113,1.5216383110650544,1062.6378835886435,eod,18583,15798.1,2026-02-25,30.56,33.716848,2026,626560.186384,25000.0,25000.0,0.03990039671093664,0.00031920317368749315,1054.6578042464566,1046.6777249042693
2026-02-25,FRMI,691,12.209130481692576,0.3040687674073156,912.206302221947,eod,252136,116728.86666666668,2026-02-25,10.1899,11.242516669999999,2026,2834643.1831071195,24571.774415045027,24571.774415045027,0.008668383576980338,6.93470686158427e-05,910.5023216955735,908.7983411692004
2026-02-25,FRMM,688,5.6302405333123104,0.4247208317289154,597.8201105355643,eod,14689,4223.434782608696,2026-02-25,3.47,3.8284510000000003,2026,56236.116739000005,25000.0,8435.41751085,0.15,0.0012,191.59198813697924,181.46948712395923
2026-02-25,FULC,701,5.087481979447578,-0.5588086994520831,-710.7322971052525,eod,21629,7752.0,2026-02-25,8.36,9.223588,2026,199496.984852,25000.0,25000.0,0.12531517716193377,0.0010025214172954702,-735.7953325376393,-760.858367970026
2026-02-25,IMSR,778,4.245119564984639,-0.9682750175280536,-1027.610805298546,eod,8995,7460.5,2026-02-25,6.73,7.425209000000001,2026,66789.75495500001,25000.0,10018.463243250002,0.15,0.0012,-423.8253991419008,-435.8475550338008
2026-02-25,INGN,628,7.863308470310991,0.1441841543207786,283.4411204888014,eod,32833,2918.375,2026-02-25,5.47,6.035050999999999,2026,198148.82948299998,25000.0,25000.0,0.12616779046956145,0.0010093423237564915,258.2075623948891,232.97400430097682
2026-02-25,IONL,606,11.097503487796727,-0.0788704607155003,-218.8163032186,eod,4601,5003.333333333333,2026-02-25,14.63,16.141279,2026,74266.02467900001,25000.0,11139.90370185,0.15,0.0012,-110.87158629222048,-124.23947073444049
2026-02-25,IONX,603,10.890950102083837,-0.0528949406173907,-144.01903972917265,eod,52329,42065.36666666667,2026-02-25,9.49,10.470317000000001,2026,547901.2182930001,25000.0,25000.0,0.0456286629146183,0.0003650293033169464,-153.14477231209608,-162.27050489501974
2026-02-25,IREZ,760,5.554887423685459,0.2278922889870867,316.47900251231505,eod,18433,3288.896551724138,2026-02-25,21.66,23.897478,2026,440502.211974,25000.0,25000.0,0.056753404002147415,0.0004540272320171793,305.1283217118856,293.7776409114561
2026-02-25,KLAR,599,9.362820629022025,-0.5234613588431279,-1225.2687022680846,eod,208131,83130.5172413793,2026-02-25,14.22,15.688926,2026,3265351.857306,25000.0,25000.0,0.007656142765767867,6.124914212614294e-05,-1226.7999308212384,-1228.331159374392
2026-02-25,KZIA,754,7.119262803971709,0.5999367926205412,1067.7769231093769,eod,3053,2598.222222222222,2026-02-25,6.4,7.06112,2026,21557.59936,25000.0,3233.639904,0.15,0.0012,134.23187480067284,130.35150691587285
2026-02-25,LAND,585,9.91308971453532,-0.1871846375517524,-463.8945263083247,eod,43980,10722.733333333334,2026-02-25,11.53,12.721048999999999,2026,559471.7350199999,25000.0,25000.0,0.04468500986757857,0.00035748007894062853,-472.83152828184035,-481.7685302553561
2026-02-25,MITK,714,7.959451463510045,0.4001262914267163,796.1964489713059,eod,443430,5388.705882352941,2026-02-25,12.93,14.265668999999999,2026,6325825.604669999,25000.0,25000.0,0.003952053306930231,3.1616426455441846e-05,795.4060383099197,794.6156276485337
2026-02-25,MSOX,761,3.638367195065524,-1.0264848564310989,-933.6822069676136,stop,8271,3438.3076923076924,2026-02-25,2.85,3.144405,2026,26007.373755,25000.0,3901.10606325,0.15,0.0012,-150.37706002589994,-155.05838730179994
2026-02-25,MYGN,743,2.4064682619492306,-1.0405546722893384,-626.0154484218187,stop,18667,6106.103448275862,2026-02-25,4.43,4.887619,2026,91237.183873,25000.0,13685.57758095,0.15,0.0012,-359.11801254714015,-375.54070564428014
2026-02-25,NCI,581,9.362820629022028,1.182226798340282,2767.244363920765,eod,9500,4720.363636363636,2026-02-25,5.66,6.244678,2026,59324.441000000006,25000.0,8898.666150000001,0.15,0.0012,974.3129506199998,963.6345512399998
2026-02-25,NVTS,585,10.094608697761188,0.491283757123726,1239.8293219324898,eod,442796,414006.06666666665,2026-02-25,8.67,9.565611,2026,4235614.288356001,25000.0,25000.0,0.0059023315859347125,4.72186526874777e-05,1238.648855615303,1237.468389298116
2026-02-25,PLAB,583,11.297642247106433,0.0622128482901132,175.71462578880153,eod,81718,40421.307692307695,2026-02-25,39.3,43.35968999999999,2026,3543267.1474199994,25000.0,25000.0,0.00705563508475604,5.6445080678048314e-05,174.3034987718503,172.89237175489907
2026-02-25,QUBX,625,5.806171818262129,0.2844072954334377,412.8294059134444,eod,18141,2070.16,2026-02-25,11.85,13.074105,2026,237177.33880499998,25000.0,25000.0,0.10540636017741241,0.0008432508814192992,391.74813387796183,370.66686184247936
2026-02-25,RGTX,691,3.6014983440844555,-1.026766221290716,-924.474211435092,stop,16667,7714.333333333333,2026-02-25,5.76,6.355008,2026,105918.918336,25000.0,15887.8377504,0.15,0.0012,-606.581256328869,-625.646661629349
2026-02-25,TARA,735,4.575064341666169,-0.7477599714200149,-855.262495342256,eod,3206,4242.821428571428,2026-02-25,5.49,6.057117,2026,19419.117102,25000.0,2912.8675653,0.15,0.0012,-103.14609637836001,-106.64153745672002
2026-02-25,TENX,709,4.070138621957611,-0.4741154861515467,-482.4289378634048,eod,1228,429.6666666666667,2026-02-25,11.53,12.721048999999999,2026,15621.448171999999,25000.0,2343.2172257999996,0.15,0.0012,-48.02929256799711,-50.841153238957105
2026-02-25,TYGO,624,15.476178768413492,0.7251950612534418,2175.585183760325,eod,46136,3961.8333333333335,2026-02-25,3.41,3.762253,2026,173575.304408,19384.630049136726,19384.630049136726,0.11167850239554757,0.0008934280191643805,2158.266412133291,2140.9476405062564
2026-02-25,VIA,727,3.222137643794982,-0.423248723332461,-340.9414110344226,eod,32591,1595.7777777777778,2026-02-25,16.09,17.752097,2026,578558.5933269999,25000.0,25000.0,0.04321083514849819,0.0003456866811879855,-349.58357806412215,-358.2257450938218
2026-02-25,VIR,627,6.040072709108371,-1.0155560920896205,-1533.5081590998154,stop,58693,32907.833333333336,2026-02-25,9.82,10.834406,2026,635903.791358,25000.0,25000.0,0.03931412320503927,0.00031451298564031413,-1541.370983740824,-1549.2338083818318
2026-02-25,WW,641,4.976450185098331,-1.0190946450342135,-1267.8684337283075,stop,2770,1271.8695652173913,2026-02-25,20.87,23.025871000000002,2026,63781.662670000005,25000.0,9567.2494005,0.15,0.0012,-496.681239780601,-508.161939061201
2026-02-26,ABCL,654,8.794562451147558,0.0499891770346369,109.90823482814643,eod,421221,37351.63333333333,2026-02-26,3.19,3.519527,2026,1482498.682467,25000.0,25000.0,0.016863421395017997,0.00013490737116014396,106.53555054914278,103.16286627013918
2026-02-26,AGIG,618,8.26047655559121,-1.0111058390913672,-2088.0540197589044,stop,35974,4420.916666666667,2026-02-26,3.33,3.6739889999999997,2026,132168.08028599998,25000.0,19825.212042899995,0.15,0.0012,-1679.6348024014785,-1703.4250568529585
2026-02-26,AI,582,10.060924706333784,-0.3176879567298514,-799.0586531920151,eod,273752,432716.9166666667,2026-02-26,7.79,8.594707,2026,2352818.230664,25000.0,25000.0,0.01062555520616849,8.500444164934793e-05,-801.1837642332488,-803.3088752744825
2026-02-26,AMPL,640,2.555020705723236,-1.0381386260690564,-663.1164212543778,stop,16645,10783.666666666666,2026-02-26,6.79,7.491407,2026,124694.46951499999,25000.0,18704.17042725,0.15,0.0012,-518.5667067626994,-541.0117112753994
2026-02-26,APPX,595,10.038587110818693,0.0520788718362106,130.6995728902407,eod,32645,27649.52,2026-02-26,10.73,11.838409,2026,386464.861805,25000.0,25000.0,0.06468893415881712,0.0005175114732705369,117.76178605847718,104.82399922671375
2026-02-26,ASPN,606,6.928465734805324,1.2549909028484405,2173.790366969454,eod,13126,12096.433333333332,2026-02-26,2.61,2.8796129999999995,2026,37797.800237999996,25000.0,5669.670035699999,0.15,0.0012,486.1833602571608,479.3797562143208
2026-02-26,ASTX,665,7.602659082732141,-1.012153292671918,-1923.7641059123505,stop,5279,7686.8,2026-02-26,40.68,44.882244,2026,236933.366076,25000.0,25000.0,0.10551489819285675,0.0008441191855428539,-1944.8670855509213,-1965.9700651894927
2026-02-26,BATL,629,8.68304178373968,-1.0105167014613785,-2193.5896854889866,stop,27649,10974.966666666667,2026-02-26,4.0,4.4132,2026,122020.5668,25000.0,18303.08502,0.15,0.0012,-1627.9420425239991,-1649.9057445479991
2026-02-26,BMNZ,706,5.637444241145328,-0.4989332361215411,-703.1770746723461,eod,4717,2569.333333333333,2026-02-26,22.14,24.427062,2026,115222.451454,25000.0,17283.3677181,0.15,0.0012,-506.87075936172073,-527.6108006234407
2026-02-26,CARL,595,9.434983988393828,0.2696489650066382,636.0334168311498,eod,4706,3246.058823529412,2026-02-26,12.56,13.857448000000002,2026,65213.150288000004,25000.0,9781.9725432,0.15,0.0012,237.12808974815954,225.38972269631952
2026-02-26,CNXC,614,6.79350917023548,-1.0137199330263855,-1721.678915266312,stop,6369,3763.7,2026-02-26,31.22,34.44502599999999,2026,219380.37059399995,25000.0,25000.0,0.11395732413209694,0.0009116585930567755,-1744.4703800927311,-1767.2618449191507
2026-02-26,CRGY,779,2.136090792344263,0.3096090380485056,165.33825385049434,eod,72639,13787.233333333334,2026-02-26,9.72,10.724076,2026,778986.1565640001,25000.0,25000.0,0.032092996504933455,0.0002567439720394676,158.9196545495076,152.50105524852094
2026-02-26,CRMX,652,11.678369007112712,-1.007562839548836,-2941.6726595264017,stop,10275,1736.4166666666667,2026-02-26,8.22,9.069126,2026,93185.26965,25000.0,13977.7904475,0.15,0.0012,-1661.4967085370022,-1678.2700570740021
2026-02-26,ENOV,591,9.36282062902202,0.1683412891811607,394.0373237653832,eod,17264,10576.285714285714,2026-02-26,22.62,24.956646,2026,430851.536544,25000.0,25000.0,0.05802462769550067,0.00046419702156400537,382.43239822628306,370.82747268718293
2026-02-26,FTRE,623,6.498549829403546,0.6360242071819202,1033.3087507696482,eod,15555,11433.8,2026-02-26,9.335,10.299305500000001,2026,160205.6970525,25000.0,24030.854557875,0.15,0.0012,964.4146666555471,935.5776411860971
2026-02-26,GTN,702,2.4467306368590416,2.9506374875403587,1804.853784757446,eod,75371,7518.866666666667,2026-02-26,4.98,5.494434,2026,414120.985014,25000.0,25000.0,0.060368831584699426,0.00048295065267759535,1792.780018440506,1780.706252123566
2026-02-26,IMAX,722,2.548623206924809,0.0395034732058572,25.169867141645003,eod,18328,9611.033333333333,2026-02-26,37.975,41.8978175,2026,767903.19914,25000.0,25000.0,0.032556186805834796,0.00026044949444667837,18.658629780478048,12.147392419311089
2026-02-26,INDO,654,4.723461750056374,0.4783290865277358,564.8422860382915,lock,14781,9077.2,2026-02-26,4.3,4.74419,2026,70123.87238999999,25000.0,10518.580858499998,0.15,0.0012,225.03127328955011,212.4089762593501
