day,symbol,split,wk,n_cross,status,b0_net_R,fill,stop,level,fill_min,exit_m,exit_price,why,R,raw_R,cost_R,net_R,net_R_stopslip
2026-05-18,STX,VAL,2026-05-16/2026-05-22,15,fill,2.0,760.81,771.1,760.82,589.1018164418333,632.0,740.2299999999998,target,10.290000000000077,2.0,0.04451370262391211,1.9554862973760878,1.9554862973760878
2026-05-18,STXL,VAL,2026-05-16/2026-05-22,10,fill,2.0,32.0,33.28,32.02,598.01773258585,802.0,29.439999999999998,target,1.2800000000000011,2.0,0.14522499999999966,1.8547750000000003,1.8547750000000003
2026-05-18,STXX,VAL,2026-05-16/2026-05-22,11,fill,2.0,40.04,41.55,40.09,593.8939182112333,648.0,37.02,target,1.509999999999998,2.0,0.24331390728476818,1.756686092715232,1.756686092715232
2026-05-18,SYNA,VAL,2026-05-16/2026-05-22,12,fill,0.9046153846153839,121.0,122.89,121.115,597.15484736535,604.0,117.22,target,1.8900000000000006,2.0,1.0018222222222244,0.9981777777777756,0.9981777777777756
2026-05-18,SYRE,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,TCAI,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,TECL,VAL,2026-05-16/2026-05-22,15,fill,-1.0,189.0,192.7,189.04,602.0010793149333,615.0,192.7,stop,3.6999999999999886,-1.0,0.06447027027026739,-1.0644702702702673,-1.0644702702702673
2026-05-18,TER,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,TERG,VAL,2026-05-16/2026-05-22,12,fill,2.0,38.51,38.985,38.55,818.8875223797834,954.0,38.78,eod_fallback,0.4750000000000014,-0.5684210526315838,0.7321178947368471,-1.3005389473684308,-1.3005389473684308
2026-05-18,TNA,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,TPC,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,TQQQ,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,TRT,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,TSEM,VAL,2026-05-16/2026-05-22,18,fill,2.0,258.1,261.645,258.03,587.07038681085,600.0,251.0100000000001,target,3.544999999999959,2.0,0.07904146685471498,1.920958533145285,1.920958533145285
2026-05-18,TSLR,VAL,2026-05-16/2026-05-22,2,fill,-1.0,24.06,24.35,24.07,679.33772373055,698.0,24.35,stop,0.2900000000000027,-1.0,0.016793103448275705,-1.0167931034482758,-1.0167931034482758
2026-05-18,TSLT,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,TSMG,VAL,2026-05-16/2026-05-22,8,fill,2.0,35.75,36.44,35.77,750.7437256566334,780.0,36.505,stop,0.6899999999999977,-1.094202898550732,0.2424652173913002,-1.3366681159420322,-1.3366681159420322
2026-05-18,TSMU,VAL,2026-05-16/2026-05-22,2,nofill,-0.6607142857142785,,,,,,,,,,,,
2026-05-18,TSMX,VAL,2026-05-16/2026-05-22,8,fill,-1.1162790697674354,75.52,76.4,75.55,630.7263063528667,661.0,76.5,stop,0.8800000000000097,-1.113636363636356,0.1537500000000035,-1.2673863636363594,-1.2673863636363594
2026-05-18,TTMI,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,TYRA,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,UCTT,VAL,2026-05-16/2026-05-22,4,fill,2.0,82.5,85.11,82.55,578.88463679995,843.0,77.28,target,2.6099999999999994,2.0,0.3277609195402313,1.6722390804597687,1.6722390804597687
2026-05-18,UI,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,UPST,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,URTY,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,USAR,VAL,2026-05-16/2026-05-22,28,fill,2.0,23.01,23.7399,23.02,580.6016414545,668.0,21.550200000000007,target,0.7298999999999971,2.0,0.033305987121523044,1.966694012878477,1.966694012878477
2026-05-18,USAX,VAL,2026-05-16/2026-05-22,20,fill,2.0,24.0,24.65,24.01,620.44545462395,648.0,22.700000000000003,target,0.6499999999999986,2.0,0.13006153846153612,1.8699384615384638,1.8699384615384638
2026-05-18,USD,VAL,2026-05-16/2026-05-22,17,fill,2.0,93.58,95.64,93.6562,601.00334690175,866.0,89.46,target,2.0600000000000023,2.0,0.07179223300970644,1.9282077669902935,1.9282077669902935
2026-05-18,VCX,VAL,2026-05-16/2026-05-22,1,fill,-1.0,205.0,210.0,205.2,630.9393767321,822.0,210.0,stop,5.0,-1.0,0.046399999999999546,-1.0463999999999996,-1.0463999999999996
2026-05-18,VECO,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,VELO,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,VERA,VAL,2026-05-16/2026-05-22,4,fill,2.0,34.99,35.35,35.0,620.7539785226667,780.0,34.27,target,0.35999999999999943,2.0,0.40792777777778,1.5920722222222201,1.5920722222222201
2026-05-18,VIAV,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,VICR,VAL,2026-05-16/2026-05-22,11,fill,0.9637610186092089,257.62,267.88,257.68,581.0010977057,955.0,247.83,eod,10.259999999999991,0.9541910331384016,0.3342656920077971,0.6199253411306045,0.6199253411306045
2026-05-18,VKTX,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,VPG,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,VRT,VAL,2026-05-16/2026-05-22,15,fill,2.0,350.5,358.981,350.55,580.8188070450667,803.0,333.538,target,8.480999999999995,2.0,0.06682084659827854,1.9331791534017215,1.9331791534017215
2026-05-18,VSECU,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,WATT,VAL,2026-05-16/2026-05-22,12,fill,-1.0,22.8,23.055,22.8201,624.2793647001666,633.0,22.290000000000003,target,0.254999999999999,2.0,1.1939529411764782,0.8060470588235218,0.8060470588235218
2026-05-18,WDC,VAL,2026-05-16/2026-05-22,7,fill,2.0,459.55,467.11,459.55,594.07444703895,855.0,444.43,target,7.560000000000002,2.0,0.07921772486772365,1.9207822751322763,1.9207822751322763
2026-05-18,WDCX,VAL,2026-05-16/2026-05-22,10,fill,2.0,75.0,77.505,75.11,589.1725207926834,748.0,69.99000000000001,target,2.5049999999999955,2.0,0.24111696606786606,1.758883033932134,1.758883033932134
2026-05-18,WDIG,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,WGMI,VAL,2026-05-16/2026-05-22,3,fill,2.0,54.02,55.07,54.05,634.01751023215,936.0,55.07,stop,1.0499999999999972,-1.0,0.09620380952380626,-1.0962038095238062,-1.0962038095238062
2026-05-18,WOLF,VAL,2026-05-16/2026-05-22,19,fill,2.0,60.2,61.14,60.22,623.4970917870667,647.0,58.32000000000001,target,0.9399999999999977,2.0,0.033685106382974575,1.9663148936170254,1.9663148936170254
2026-05-18,WQTM,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,WULF,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,WULX,VAL,2026-05-16/2026-05-22,6,nofill,-1.1140723841128273,,,,,,,,,,,,
2026-05-18,WYFI,VAL,2026-05-16/2026-05-22,10,fill,2.0,22.8,23.18,22.8201,606.0088049997,629.0,22.040000000000003,target,0.379999999999999,2.0,0.6431789473684186,1.3568210526315814,1.3568210526315814
2026-05-18,XE,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,XNDX,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-18,XSD,VAL,2026-05-16/2026-05-22,1,fill,-1.0715447154471636,524.52,530.78,524.64,748.2016746592667,775.0,531.22,stop,6.259999999999991,-1.0702875399361111,0.11441597444089692,-1.1847035143770082,-1.1847035143770082
2026-05-19,AAOX,VAL,2026-05-16/2026-05-22,1,nofill,-1.0,,,,,,,,,,,,
2026-05-19,AEHR,VAL,2026-05-16/2026-05-22,3,fill,-1.0,77.21,79.67,77.3,616.0889933670334,657.0,79.67,stop,2.460000000000008,-1.0,0.07964796747967731,-1.0796479674796773,-1.0796479674796773
2026-05-19,AGX,VAL,2026-05-16/2026-05-22,1,fill,-1.0,615.0,623.95,615.4373,625.0459823748834,625.0459823748834,623.95,stop_bar,8.950000000000045,-1.0,0.3927139664804434,-1.3927139664804433,-1.3957139664804432
2026-05-19,AGYS,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,ALGT,VAL,2026-05-16/2026-05-22,2,fill,-1.0,70.23,71.065,70.26,601.7176719357167,612.0,71.065,stop,0.8349999999999937,-1.0,0.5080395209580835,-1.5080395209580835,-1.5080395209580835
2026-05-19,ALMU,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,AMBQ,VAL,2026-05-16/2026-05-22,1,nofill,-1.0,,,,,,,,,,,,
2026-05-19,AMDG,VAL,2026-05-16/2026-05-22,8,nofill,-1.2147239263803653,,,,,,,,,,,,
2026-05-19,AMDL,VAL,2026-05-16/2026-05-22,12,fill,-1.0,42.91,44.1099,42.93,606.0135730820666,675.0,44.1099,stop,1.1999000000000066,-1.0,0.049022401866825514,-1.0490224018668255,-1.0490224018668255
2026-05-19,AMN,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,AMRC,VAL,2026-05-16/2026-05-22,6,fill,2.0,28.81,29.4299,28.85,615.4976032116333,794.0,29.4299,stop,0.6199000000000012,-1.0,0.8967349249879005,-1.8967349249879004,-1.8967349249879004
2026-05-19,AMUU,VAL,2026-05-16/2026-05-22,10,fill,2.0,147.49,149.23,147.53,613.9514242908,641.0,149.23,stop,1.7399999999999807,-1.0,0.3274977011494244,-1.3274977011494244,-1.3274977011494244
2026-05-19,AMZU,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,ANDG,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,ANRO,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,APLD,VAL,2026-05-16/2026-05-22,1,fill,-1.0,35.71,36.53,35.72,618.3317928929666,631.0,36.53,stop,0.8200000000000003,-1.0,0.045495121951220886,-1.045495121951221,-1.045495121951221
2026-05-19,APLX,VAL,2026-05-16/2026-05-22,3,fill,-1.0,21.62,22.345,21.64,615.0181066815,657.0,22.345,stop,0.7249999999999979,-1.0,0.11650896551723937,-1.1165089655172393,-1.1165089655172393
2026-05-19,APP,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,APPX,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,ARWR,VAL,2026-05-16/2026-05-22,1,fill,-1.0,70.05,71.03,70.05,607.2085054776667,626.0,71.03,stop,0.980000000000004,-1.0,0.024700000000005124,-1.024700000000005,-1.024700000000005
2026-05-19,ASTS,VAL,2026-05-16/2026-05-22,7,fill,-1.0,80.51,83.0899,80.54,606.0066527439,722.0,83.0899,stop,2.579899999999995,-1.0,0.09559206946005282,-1.0955920694600527,-1.0955920694600527
2026-05-19,ASTX,VAL,2026-05-16/2026-05-22,5,fill,2.0,30.39,31.0,30.4,602.5814268711666,605.0,29.17,target,0.6099999999999994,2.0,0.07513770491803146,1.9248622950819685,1.9248622950819685
2026-05-19,AVEX,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,BEX,VAL,2026-05-16/2026-05-22,1,nofill,-1.0,,,,,,,,,,,,
2026-05-19,BKSY,VAL,2026-05-16/2026-05-22,3,fill,-1.0,39.07,40.28,39.1,617.08053115005,638.0,40.28,stop,1.2100000000000009,-1.0,0.25459173553718756,-1.2545917355371876,-1.2545917355371876
2026-05-19,BL,VAL,2026-05-16/2026-05-22,2,fill,-1.0,28.92,29.465,28.955,680.11825160815,900.0,29.465,stop,0.5449999999999982,-1.0,0.10255596330274742,-1.1025559633027475,-1.1025559633027475
2026-05-19,BLBD,VAL,2026-05-16/2026-05-22,12,fill,2.0,68.0,69.125,68.05,592.9781366021833,626.0,65.75,target,1.125,2.0,1.3894666666666642,0.6105333333333358,0.6105333333333358
2026-05-19,BLKB,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,BOT,VAL,2026-05-16/2026-05-22,10,fill,-1.0,23.5,23.85,23.51,771.8265716768667,797.0,22.799999999999997,target,0.3500000000000014,2.0,1.0130285714285714,0.9869714285714286,0.9869714285714286
2026-05-19,BRUN,VAL,2026-05-16/2026-05-22,2,nofill,-1.0,,,,,,,,,,,,
2026-05-19,BW,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,BWIN,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,BXC,VAL,2026-05-16/2026-05-22,5,fill,1.6143790849673183,49.3,50.83,49.31,583.6279093716834,955.0,46.83,eod,1.5300000000000011,1.6143790849673183,0.7316117647058814,0.8827673202614369,0.8827673202614369
2026-05-19,CABO,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,CE,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,CECO,VAL,2026-05-16/2026-05-22,1,nofill,-1.0,,,,,,,,,,,,
2026-05-19,CHWY,VAL,2026-05-16/2026-05-22,5,fill,1.073333333333333,20.38,21.14,20.4,659.1094248072667,955.0,19.585,eod,0.7600000000000016,1.0460526315789427,0.04462763157894878,1.001424999999994,1.001424999999994
2026-05-19,CIFU,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,CLFD,VAL,2026-05-16/2026-05-22,2,fill,-1.4742307692307701,40.07,40.99,40.12,692.1438446573833,743.0,40.99,stop,0.9200000000000017,-1.0,0.4545630434782563,-1.4545630434782564,-1.4545630434782564
2026-05-19,COAG,VAL,2026-05-16/2026-05-22,1,fill,0.6103896103896093,25.73,26.5,25.74,632.5639448537166,955.0,25.26,eod,0.7699999999999996,0.6103896103896093,0.8377298701298714,-0.22734025974026217,-0.22734025974026217
2026-05-19,COHX,VAL,2026-05-16/2026-05-22,6,fill,-1.0,48.0,49.5,48.0693,606.0853615042333,676.0,49.5,stop,1.5,-1.0,0.07326666666666762,-1.0732666666666677,-1.0732666666666677
2026-05-19,CONI,VAL,2026-05-16/2026-05-22,3,fill,-1.0568295114655912,41.72,42.2715,41.78,774.2706962345334,926.0,42.3,stop,0.5515000000000043,-1.051677243880315,0.2329283771532249,-1.28460562103354,-1.28460562103354
2026-05-19,CORZ,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,CRWG,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,CSTM,VAL,2026-05-16/2026-05-22,1,fill,-1.0,29.85,30.285,29.87,620.5389431186833,631.0,30.285,stop,0.4349999999999987,-1.0,0.15185517241379062,-1.1518551724137907,-1.1518551724137907
2026-05-19,CVNA,VAL,2026-05-16/2026-05-22,1,fill,-1.0,62.01,62.65,62.025,716.0358079258,740.0,62.65,stop,0.6400000000000006,-1.0,0.0820781249999986,-1.0820781249999987,-1.0820781249999987
2026-05-19,CWVX,VAL,2026-05-16/2026-05-22,7,fill,-1.1434782608695715,26.31,26.83,26.32,615.0338547337667,691.0,26.896,stop,0.5199999999999996,-1.1269230769230818,0.14496000000000067,-1.2718830769230824,-1.2718830769230824
2026-05-19,DFTX,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,DG,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,DLLL,VAL,2026-05-16/2026-05-22,1,nofill,-1.1425571278563924,,,,,,,,,,,,
2026-05-19,DUOG,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,DXYZ,VAL,2026-05-16/2026-05-22,5,fill,0.25163398692810307,48.4,49.96,48.44,586.6551011716,955.0,48.045,eod,1.5600000000000023,0.22756410256410023,0.09590320512820535,0.13166089743589487,0.13166089743589487
2026-05-19,EDZ,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,EL,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,ELA,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,ENPH,VAL,2026-05-16/2026-05-22,9,fill,-1.0,46.09,46.79,46.1,605.5005141028834,697.0,46.79,stop,0.6999999999999957,-1.0,0.0562257142857061,-1.056225714285706,-1.056225714285706
2026-05-19,EQPT,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,EXP,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,FBRX,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,FIG,VAL,2026-05-16/2026-05-22,4,fill,-1.0,23.33,23.74,23.34,730.5553598406167,824.0,23.74,stop,0.41000000000000014,-1.0,0.0603609756097637,-1.0603609756097636,-1.0603609756097636
2026-05-19,FIGG,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,FIGR,VAL,2026-05-16/2026-05-22,11,fill,-1.0,36.49,37.225,36.5,603.1800796750666,833.0,37.225,stop,0.7349999999999994,-1.0,0.023734693877548334,-1.0237346938775482,-1.0237346938775482
2026-05-19,FLR,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,FLY,VAL,2026-05-16/2026-05-22,9,fill,-1.0,40.52,41.4,40.55,597.0373339664,722.0,41.4,stop,0.8799999999999955,-1.0,0.327590909090904,-1.327590909090904,-1.327590909090904
2026-05-19,FLYT,VAL,2026-05-16/2026-05-22,6,fill,2.0,24.43,25.21,24.44,615.79990229795,626.0,25.3,stop,0.7800000000000011,-1.115384615384615,0.2757179487179494,-1.3911025641025643,-1.3911025641025643
2026-05-19,FTAI,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,GDXU,VAL,2026-05-16/2026-05-22,11,fill,-1.0,138.25,141.18,138.38,586.2122446811,594.0,141.18,stop,2.930000000000007,-1.0,0.11543890784982985,-1.11543890784983,-1.11543890784983
2026-05-19,GGAL,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,GGLL,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,HIMZ,VAL,2026-05-16/2026-05-22,2,nofill,-1.0,,,,,,,,,,,,
2026-05-19,HOG,VAL,2026-05-16/2026-05-22,1,fill,-0.7974010632014173,22.84,23.5172,22.85,583.2184435121167,955.0,23.38,eod,0.6771999999999991,-0.7974010632014173,0.06597164796219611,-0.8633727111636135,-0.8633727111636135
2026-05-19,HOOX,VAL,2026-05-16/2026-05-22,5,fill,2.0,20.1,20.52,20.12,624.4675686039334,761.0,20.55,stop,0.41999999999999815,-1.0714285714285745,0.22407142857142923,-1.2955000000000036,-1.2955000000000036
2026-05-19,HRTG,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,HSAI,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,HUBS,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,HUT,VAL,2026-05-16/2026-05-22,9,fill,2.0,90.02,91.6,90.08,606.2108663247667,621.0,86.86,target,1.5799999999999983,2.0,0.20719746835443204,1.792802531645568,1.792802531645568
2026-05-19,HWKN,VAL,2026-05-16/2026-05-22,2,nofill,-1.3262839879154142,,,,,,,,,,,,
2026-05-19,HYMC,VAL,2026-05-16/2026-05-22,8,fill,-1.0,31.7,32.15,31.71,622.1954758946,719.0,32.15,stop,0.4499999999999993,-1.0,0.3698444444444453,-1.3698444444444453,-1.3698444444444453
2026-05-19,IDR,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,IESC,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,IIIV,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,INOD,VAL,2026-05-16/2026-05-22,6,fill,-1.0,87.63,89.19,87.69,608.07636939025,793.0,89.19,stop,1.5600000000000023,-1.0,0.23579358974359488,-1.235793589743595,-1.235793589743595
2026-05-19,INTU,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,INTW,VAL,2026-05-16/2026-05-22,8,fill,-1.0608695652173903,247.9,253.74,248.0,614.0209404423666,661.0,254.09,stop,5.840000000000003,-1.059931506849314,0.22103047945205137,-1.2809619863013655,-1.2809619863013655
2026-05-19,IONL,VAL,2026-05-16/2026-05-22,4,nofill,2.0,,,,,,,,,,,,
2026-05-19,IONX,VAL,2026-05-16/2026-05-22,5,fill,-1.0366972477064214,44.57,45.68,44.6,614.6284344599167,675.0,45.72,stop,1.1099999999999994,-1.0360360360360352,0.17940900900900703,-1.2154450450450422,-1.2154450450450422
2026-05-19,IRDM,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,IRE,VAL,2026-05-16/2026-05-22,10,fill,2.0,21.15,21.78,21.15,606.0229163428834,647.0,19.889999999999993,target,0.6300000000000026,2.0,0.022187301587303976,1.977812698412696,1.977812698412696
2026-05-19,IREN,VAL,2026-05-16/2026-05-22,2,fill,-1.0,46.15,46.79,46.16,647.05633419405,657.0,46.79,stop,0.6400000000000006,-1.0,0.030246874999996863,-1.030246874999997,-1.030246874999997
2026-05-19,IREX,VAL,2026-05-16/2026-05-22,10,fill,-1.0175438596491224,28.0,28.56,28.0,614.1198113341334,648.0,26.880000000000003,target,0.5599999999999987,2.0,0.11674285714285514,1.883257142857145,1.883257142857145
2026-05-19,JEDI,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,JKS,VAL,2026-05-16/2026-05-22,2,fill,0.21875000000000314,22.42,22.74,22.43,609.18845958695,955.0,22.35,eod,0.31999999999999673,0.21875000000000314,0.20146874999999806,0.017281250000005077,0.017281250000005077
2026-05-19,JNUG,VAL,2026-05-16/2026-05-22,1,fill,-1.0,160.96,163.0,161.075,625.1241995198667,720.0,163.0,stop,2.039999999999992,-1.0,0.20225490196078288,-1.2022549019607829,-1.2022549019607829
2026-05-19,JOBX,VAL,2026-05-16/2026-05-22,4,nofill,-1.1666666666666647,,,,,,,,,,,,
2026-05-19,KE,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,KRMN,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,LIFE,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,LINT,VAL,2026-05-16/2026-05-22,2,nofill,-1.0037105751391484,,,,,,,,,,,,
2026-05-19,LITX,VAL,2026-05-16/2026-05-22,2,fill,-1.0,37.4,38.67,37.45,647.3657046562166,657.0,38.67,stop,1.2700000000000031,-1.0,0.08482992125984343,-1.0848299212598433,-1.0848299212598433
2026-05-19,LITZ,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,LMB,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,LUNL,VAL,2026-05-16/2026-05-22,1,nofill,2.0,,,,,,,,,,,,
2026-05-19,LUNR,VAL,2026-05-16/2026-05-22,4,fill,-1.0,31.31,32.07,31.345,615.0253252058334,637.0,32.07,stop,0.7600000000000016,-1.0,0.08738684210526597,-1.087386842105266,-1.087386842105266
2026-05-19,MCFT,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,MEC,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,MMYT,VAL,2026-05-16/2026-05-22,11,fill,2.0,41.37,42.12,41.4,696.4340515920833,750.0,39.87,target,0.75,2.0,0.46396533333333784,1.5360346666666622,1.5360346666666622
2026-05-19,MRAL,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,MSFL,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,MSFU,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,MSFX,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,MUD,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,MWH,VAL,2026-05-16/2026-05-22,1,fill,-1.0,37.76,38.205,37.79,642.5536476505167,691.0,38.205,stop,0.4450000000000003,-1.0,0.26436179775280755,-1.2643617977528074,-1.2643617977528074
2026-05-19,NAIL,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,NASA,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,NBIG,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,NBIL,VAL,2026-05-16/2026-05-22,4,fill,-1.0,28.35,29.17,28.36,620.5537871372833,631.0,29.615,stop,0.8200000000000003,-1.5426829268292641,0.1291743902438998,-1.6718573170731639,-1.6718573170731639
2026-05-19,NEBX,VAL,2026-05-16/2026-05-22,4,nofill,-1.0,,,,,,,,,,,,
2026-05-19,NKTR,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,NNE,VAL,2026-05-16/2026-05-22,4,fill,-1.0204081632653095,21.89,22.38,21.9,608.6121705756833,722.0,22.39,stop,0.48999999999999844,-1.0204081632653095,0.1928122448979595,-1.213220408163269,-1.213220408163269
2026-05-19,NOW,VAL,2026-05-16/2026-05-22,5,fill,2.0,104.57,105.66,104.59,662.16730725085,714.0,102.38999999999999,target,1.0900000000000034,2.0,0.03713577981652303,1.962864220183477,1.962864220183477
2026-05-19,NVTX,VAL,2026-05-16/2026-05-22,6,nofill,2.0,,,,,,,,,,,,
2026-05-19,OLN,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,OUST,VAL,2026-05-16/2026-05-22,9,fill,-1.0,28.4,29.115,28.41,605.64741297425,672.0,29.115,stop,0.7149999999999999,-1.0,0.050102097902099504,-1.0501020979020994,-1.0501020979020994
2026-05-19,PALU,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,PEGA,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
2026-05-19,PENG,VAL,2026-05-16/2026-05-22,6,fill,-1.0,43.36,44.04,43.3849,614.1654440076667,638.0,44.04,stop,0.6799999999999997,-1.0,0.07177647058823407,-1.071776470588234,-1.071776470588234
2026-05-19,PINS,VAL,2026-05-16/2026-05-22,0,not_armed,,,,,,,,,,,,,
