day,symbol,split,wk,lvl,stop_tag,exit_tag,entry_m,break_m,level,next_open,stop,r_pct,rr,why,exit_m,net,netb,cost_R,gross_pct,net_pct,cost_pct,sp_pct,imputed,adv20
2025-10-14,AMSC,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,736,735,63.6394,63.85,58.2784,8.726076742364922,0.285375834589704,eod,955,0.2630831830409143,0.24711805258053093,0.022292651548789663,0.024902114330461952,0.02295684044840656,0.0019452738820553883,0.27553454420047996,True,1313432.75
2025-10-14,AOSL,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,621,619,30.0,30.15,26.85,10.945273631840786,0.0121212121212129,eod,955,-0.008307390852647437,-0.030007925198968492,0.020428602973860337,0.0013266998341626049,-0.0009092666604887733,0.0022359664946513783,0.316709135219742,True,259111.55
2025-10-14,ARCT,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,706,705,21.59,21.6922,18.79,13.379002590793007,-0.1248018744400804,eod,955,-0.13975067190407253,-0.16052186369544832,0.014948797463992126,-0.01669724601469659,-0.0186972460146965,0.001999999999999906,0.28328611898015665,True,916702.8
2025-10-14,ASTS,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,628,627,92.07,92.41,83.0,10.182880640623306,0.287991498405952,eod,955,0.2660238497950855,0.2497986050144756,0.02196764861086651,0.029325830537820664,0.027088891100224582,0.0022369394375960803,0.3168469458351389,True,16605997.4
2025-10-14,ASTS,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,628,627,92.07,92.41,83.0,10.182880640623306,0.287991498405952,eod,955,0.2660238497950855,0.2497986050144756,0.02196764861086651,0.029325830537820664,0.027088891100224582,0.0022369394375960803,0.3168469458351389,True,16605997.4
2025-10-14,ASTX,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,627,626,86.871,86.4959,71.8619,16.918721002960833,0.4102842695093613,eod,955,0.39706258781601933,0.3872970901204823,0.013221681693342001,0.06941485087732474,0.06717791143972866,0.0022369394375960803,0.3168469458351389,True,1160123.55
2025-10-14,ASTX,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,627,626,86.871,86.4959,71.8619,16.918721002960833,0.4102842695093613,eod,955,0.39706258781601933,0.3872970901204823,0.013221681693342001,0.06941485087732474,0.06717791143972866,0.0022369394375960803,0.3168469458351389,True,1160123.55
2025-10-14,AUGO,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,630,629,38.55,38.64,35.7,7.608695652173907,0.1462585034013605,eod,955,0.11687151518594237,0.08565482611916639,0.02938698821541814,0.011128364389233942,0.008892397894582564,0.0022359664946513787,0.316709135219742,True,400713.05
2025-10-14,AUGO,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,630,629,38.55,38.64,35.7,7.608695652173907,0.1462585034013605,eod,955,0.11687151518594237,0.08565482611916639,0.02938698821541814,0.011128364389233942,0.008892397894582564,0.0022359664946513787,0.316709135219742,True,400713.05
2025-10-14,BBUC,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,805,804,36.18,36.22,34.35,5.162893429044719,0.3663101604278092,eod,955,0.31747700476188584,0.28597791696259794,0.048833155665923354,0.018912203202650527,0.016390999417579395,0.002521203785071136,0.3571110177154584,True,180546.65
2025-10-14,BELFB,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,771,766,149.43,148.44,137.36,7.464295338183767,-0.0803249097472913,eod,955,-0.1102247760344483,-0.1406303511057358,0.02989986628715701,-0.005995688493667383,-0.008227502819062822,0.0022318143253954406,0.3161210092628103,True,130557.95
2025-10-14,BTU,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,596,595,33.6088,33.72,31.26,7.295373665480419,0.5447154471544735,eod,955,0.5076266407674488,0.47968568181789073,0.037088806387024775,0.03973902728351137,0.03703326026951135,0.002705767014000025,0.38325311813031515,True,6706068.15
2025-10-14,BTU,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,596,595,33.6088,33.72,31.26,7.295373665480419,0.5447154471544735,eod,955,0.5076266407674488,0.47968568181789073,0.037088806387024775,0.03973902728351137,0.03703326026951135,0.002705767014000025,0.38325311813031515,True,6706068.15
2025-10-14,CCJ,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,737,736,94.36,94.55,89.73,5.097831835007925,-0.217842323651452,eod,955,-0.25600117127558836,-0.2833290546009034,0.038158847624136356,-0.01110523532522472,-0.013050509207280108,0.0019452738820553885,0.27553454420047996,True,5094470.2
2025-10-14,CCJ,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,737,736,94.36,94.55,89.73,5.097831835007925,-0.217842323651452,eod,955,-0.25600117127558836,-0.2833290546009034,0.038158847624136356,-0.01110523532522472,-0.013050509207280108,0.0019452738820553885,0.27553454420047996,True,5094470.2
2025-10-14,CEG,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,768,767,392.18,392.376,367.38,6.370420209187102,-0.1088574171867501,eod,955,-0.14389143773969304,-0.17951800314774932,0.035034020552942954,-0.006934674903663841,-0.009166489229059282,0.0022318143253954406,0.3161210092628103,True,2511992.95
2025-10-14,CEG,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,768,767,392.18,392.376,367.38,6.370420209187102,-0.1088574171867501,eod,955,-0.14389143773969304,-0.17951800314774932,0.035034020552942954,-0.006934674903663841,-0.009166489229059282,0.0022318143253954406,0.3161210092628103,True,2511992.95
2025-10-14,CIFR,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,625,624,20.6,20.62,17.66,14.35499515033948,0.1114864864864858,eod,955,0.09571648808145464,0.07771583800461206,0.015769998405031162,0.016003879728418918,0.013740097222168079,0.0022637825062508366,0.320649080205501,True,58908536.85
2025-10-14,CIFR,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,625,624,20.6,20.62,17.66,14.35499515033948,0.1114864864864858,eod,955,0.09571648808145464,0.07771583800461206,0.015769998405031162,0.016003879728418918,0.013740097222168079,0.0022637825062508366,0.320649080205501,True,58908536.85
2025-10-14,CLSK,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,817,816,22.1196,22.128,19.1,13.684020245842365,-0.0918097754293258,eod,955,-0.10988077204451413,-0.12971338049183975,0.01807099661518833,-0.012563268257411352,-0.015036107092859212,0.0024728388354478595,0.35026045827873364,True,40561018.5
2025-10-14,CLSK,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,817,816,22.1196,22.128,19.1,13.684020245842365,-0.0918097754293258,eod,955,-0.10988077204451413,-0.12971338049183975,0.01807099661518833,-0.012563268257411352,-0.015036107092859212,0.0024728388354478595,0.35026045827873364,True,40561018.5
2025-10-14,CMC,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,773,772,59.92,59.95,56.96,4.987489574645541,0.1672240802675584,eod,955,0.1282210136357121,0.1002885334742725,0.03900306663184631,0.008340283569641366,0.006395009687585978,0.0019452738820553883,0.27553454420047996,True,1066976.95
2025-10-14,COHU,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,614,613,21.24,21.315,19.82,7.013840018766132,0.3043478260869551,eod,955,0.2720718902202417,0.23523055311180124,0.032275935866713415,0.021346469622331606,0.01908268711608077,0.002263782506250837,0.320649080205501,True,1228900.3
2025-10-14,EL,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,825,824,94.77,94.8,85.24,10.084388185654012,0.016213389121339,eod,955,-0.011532775530395663,-0.014169872276781592,0.027746164651734663,0.001635021097046423,-0.001163009853065217,0.0027980309501116404,0.396321664321762,True,3007387.5
2025-10-14,EL,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,825,824,94.77,94.8,85.24,10.084388185654012,0.016213389121339,eod,955,-0.011532775530395663,-0.014169872276781592,0.027746164651734663,0.001635021097046423,-0.001163009853065217,0.0027980309501116404,0.396321664321762,True,3007387.5
2025-10-14,ELVR,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,618,617,28.615,28.72,26.8,6.685236768802222,1.1145833333333346,eod,955,1.0807209200106658,1.042068699679159,0.0338624133226688,0.07451253481894152,0.07224875231269068,0.002263782506250837,0.320649080205501,True,144244.55
2025-10-14,ELVR,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,618,617,28.615,28.72,26.8,6.685236768802222,1.1145833333333346,eod,955,1.0807209200106658,1.042068699679159,0.0338624133226688,0.07451253481894152,0.07224875231269068,0.002263782506250837,0.320649080205501,True,144244.55
2025-10-14,ENS,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,598,597,116.6899,116.48,110.895,4.794814560439567,0.5138764547896125,eod,955,0.46424693257103916,0.38751635941166424,0.04962952221857336,0.02463942307692299,0.022259779519310244,0.0023796435576127458,0.3370599939961396,True,376675.2
2025-10-14,ESTA,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,630,628,42.7251,42.83,38.55,9.992995563857113,0.4275700934579434,eod,955,0.40519475584908393,0.3814262787333025,0.022375337608859465,0.04272706047163199,0.04049109397698061,0.0022359664946513787,0.316709135219742,True,285389.5
2025-10-14,GEVX,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,758,757,34.3512,34.33,30.595,10.879697057966792,-0.3993306559571606,eod,956,-0.4180563524777964,-0.42733873105072046,0.018725696520635784,-0.043445965627730704,-0.045483264681170095,0.0020372990534394016,0.28856927102541097,True,157971.6
2025-10-14,GGAL,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,583,582,34.54,34.63,31.87,7.969968235633848,-1.0115471014492758,stop,882,-1.079588668848552,-1.0923282382443242,0.0680415673992763,-0.08061998267398218,-0.0860428739827319,0.005422891308749718,0.5784417395999699,True,3765362.15
2025-10-14,GPCR,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,772,771,30.93,30.9602,29.38,5.103972196562042,-0.5854955068978607,eod,955,-0.6254114581409277,-0.6451979034743879,0.03991595124306702,-0.0298835278841868,-0.031920826937626205,0.0020372990534394016,0.28856927102541097,True,1052576.85
2025-10-14,GPCR,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,772,771,30.93,30.9602,29.38,5.103972196562042,-0.5854955068978607,eod,955,-0.6254114581409277,-0.6451979034743879,0.03991595124306702,-0.0298835278841868,-0.031920826937626205,0.0020372990534394016,0.28856927102541097,True,1052576.85
2025-10-14,IPX,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,775,774,58.76,58.715,53.4,9.052201311419577,-0.3471307619943564,eod,955,-0.3686202739388309,-0.3840102270349277,0.021489511944474515,-0.0314229753895939,-0.03336824927164928,0.0019452738820553885,0.27553454420047996,True,149247.75
2025-10-14,IREN,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,801,800,70.05,70.09,61.79,11.841917534598378,-0.0325301204819289,eod,955,-0.05615831196305237,-0.05840402151101899,0.023628191481123467,-0.0038521900413755173,-0.006650220991487157,0.0027980309501116404,0.396321664321762,True,45994235.4
2025-10-14,IREN,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,801,800,70.05,70.09,61.79,11.841917534598378,-0.0325301204819289,eod,955,-0.05615831196305237,-0.05840402151101899,0.023628191481123467,-0.0038521900413755173,-0.006650220991487157,0.0027980309501116404,0.396321664321762,True,45994235.4
2025-10-14,JETS,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,741,740,25.25,25.26,23.79,5.819477434679344,0.095238095238093,eod,955,0.060870748299319155,0.013117692821411377,0.03436734693877384,0.005542359461599245,0.0035423594615993387,0.001999999999999906,0.28328611898015665,True,2727024.6
2025-10-14,MARA,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,727,726,22.055,22.08,18.98,14.039855072463759,0.0322580645161295,eod,955,0.018012903225807585,-0.0017805937409605208,0.014245161290321919,0.004528985507246439,0.0025289855072465344,0.001999999999999906,0.28328611898015665,True,69849749.45
2025-10-14,MARA,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,727,726,22.055,22.08,18.98,14.039855072463759,0.0322580645161295,eod,955,0.018012903225807585,-0.0017805937409605208,0.014245161290321919,0.004528985507246439,0.0025289855072465344,0.001999999999999906,0.28328611898015665,True,69849749.45
2025-10-14,METC,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,796,795,54.1,54.08,49.6934,8.11131656804734,0.0775087767291303,eod,955,0.043013378520486374,0.03973480998594786,0.034495398208643925,0.006286982248520767,0.003488951298409127,0.0027980309501116395,0.396321664321762,True,3280595.8
2025-10-14,METC,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,796,795,54.1,54.08,49.6934,8.11131656804734,0.0775087767291303,eod,955,0.043013378520486374,0.03973480998594786,0.034495398208643925,0.006286982248520767,0.003488951298409127,0.0027980309501116395,0.396321664321762,True,3280595.8
2025-10-14,MP,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,810,809,98.97,99.15,85.5,13.767019667170958,-0.0183150183150183,eod,955,-0.038639177194400645,-0.040570859426038344,0.020324158879382347,-0.002521432173474532,-0.0053194631235861725,0.0027980309501116404,0.396321664321762,True,18942317.35
2025-10-14,MP,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,810,809,98.97,99.15,85.5,13.767019667170958,-0.0183150183150183,eod,955,-0.038639177194400645,-0.040570859426038344,0.020324158879382347,-0.002521432173474532,-0.0053194631235861725,0.0027980309501116404,0.396321664321762,True,18942317.35
2025-10-14,NLR,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,623,622,155.7205,155.725,146.25,6.084443730935941,0.4327176781002635,eod,955,0.3971043193557503,0.33463638650140337,0.035613358744513185,0.02632846363782305,0.02416158886431679,0.0021668747735062595,0.3069227724513115,True,845967.4
2025-10-14,OKLL,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,641,640,140.59,140.675,114.21,18.812866536342646,-0.1269601360287176,eod,955,-0.13847818283631227,-0.15868151664011704,0.011518046807594664,-0.023884840945441722,-0.026051715718947977,0.002166874773506259,0.3069227724513115,True,2404308.65
2025-10-14,OKLL,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,641,640,140.59,140.675,114.21,18.812866536342646,-0.1269601360287176,eod,955,-0.13847818283631227,-0.15868151664011704,0.011518046807594664,-0.023884840945441722,-0.026051715718947977,0.002166874773506259,0.3069227724513115,True,2404308.65
2025-10-14,OKLO,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,705,704,175.9,176.25,156.54,11.182978723404261,-0.1288685946220188,eod,955,-0.14882583839933722,-0.16912062728098137,0.019957243777318428,-0.01441134751773045,-0.016643161843125892,0.0022318143253954406,0.3161210092628103,True,27429134.6
2025-10-14,OKLO,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,705,704,175.9,176.25,156.54,11.182978723404261,-0.1288685946220188,eod,955,-0.14882583839933722,-0.16912062728098137,0.019957243777318428,-0.01441134751773045,-0.016643161843125892,0.0022318143253954406,0.3161210092628103,True,27429134.6
2025-10-14,OUST,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,829,828,34.27,34.25,28.8501,15.766131386861309,0.2592640604455636,eod,955,0.24327279585942563,0.23295787272264584,0.015991264586137973,0.04087591240875908,0.03835470862368794,0.002521203785071136,0.3571110177154584,True,2924583.1
2025-10-14,PALL,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,648,647,136.66,136.815,128.07,6.391842999671092,0.1675128644939965,eod,955,0.13361223874931283,0.074148540648512,0.033900625744683666,0.010707159302708038,0.008540284529201778,0.002166874773506259,0.3069227724513115,True,594765.75
2025-10-14,PAM,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,613,612,68.7,68.93,64.1178,6.981285361961416,-1.0133240098084046,stop,880,-1.0558726231825164,-1.0872989118718304,0.04254861337411184,-0.07074304076599462,-0.07371348088319904,0.002970440117204427,0.3168469458351389,True,386720.5
2025-10-14,PBW,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,623,622,33.28,33.29,31.215,6.233103033944126,0.7132530120481949,eod,955,0.6773805664544867,0.6392746206544302,0.03587244559370815,0.04445779513367389,0.04222182863902252,0.0022359664946513783,0.316709135219742,True,1343278.8
2025-10-14,POWL,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,771,769,326.3852,325.21,300.27,7.668890870514436,-0.310344827586205,eod,955,-0.3394470062855575,-0.3690414021495038,0.0291021786993525,-0.02380000614987224,-0.026031820475267684,0.0022318143253954406,0.3161210092628103,True,205489.75
2025-10-14,POWL,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,771,769,326.3852,325.21,300.27,7.668890870514436,-0.310344827586205,eod,955,-0.3394470062855575,-0.3690414021495038,0.0291021786993525,-0.02380000614987224,-0.026031820475267684,0.0022318143253954406,0.3161210092628103,True,205489.75
2025-10-14,QPUX,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,762,757,80.02,80.5,60.2542,25.150062111801248,-0.0242025506524807,eod,956,-0.031937218954323984,-0.03747648772351732,0.007734668301843283,-0.006086956521739054,-0.008032230403794442,0.0019452738820553885,0.27553454420047996,True,212004.7
2025-10-14,REMX,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,758,757,80.2466,80.3,74.31,7.459526774595261,0.0200333889816368,eod,955,-0.00604432265927269,-0.024720166021565883,0.02607771164090949,0.001494396014944014,-0.0004508778671113746,0.0019452738820553885,0.27553454420047996,True,1315918.25
2025-10-14,RGTI,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,765,764,55.23,55.31,46.37,16.163442415476414,0.0581655480984335,eod,955,0.046130525904195974,0.037511510844273975,0.012035022194237525,0.009401554872536536,0.007456280990481147,0.0019452738820553883,0.27553454420047996,True,120364549.5
2025-10-14,RGTI,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,765,764,55.23,55.31,46.37,16.163442415476414,0.0581655480984335,eod,955,0.046130525904195974,0.037511510844273975,0.012035022194237525,0.009401554872536536,0.007456280990481147,0.0019452738820553883,0.27553454420047996,True,120364549.5
2025-10-14,RGTX,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,764,763,452.395,453.91,334.58,26.28935251481572,0.0966228106930358,eod,955,0.08813338774457151,0.07950037968050817,0.008489422948464293,0.02540151131281524,0.023169696987419802,0.0022318143253954406,0.3161210092628103,True,1038032.2
2025-10-14,RGTX,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,764,763,452.395,453.91,334.58,26.28935251481572,0.0966228106930358,eod,955,0.08813338774457151,0.07950037968050817,0.008489422948464293,0.02540151131281524,0.023169696987419802,0.0022318143253954406,0.3161210092628103,True,1038032.2
2025-10-14,RYTM,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,625,624,102.92,103.26,97.97,5.122990509393769,0.3667296786389405,eod,955,0.32443261075382596,0.25024105764764304,0.04229706788511457,0.01878752663180319,0.01662065185829693,0.002166874773506259,0.3069227724513115,True,616636.5
2025-10-14,RYTM,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,625,624,102.92,103.26,97.97,5.122990509393769,0.3667296786389405,eod,955,0.32443261075382596,0.25024105764764304,0.04229706788511457,0.01878752663180319,0.01662065185829693,0.002166874773506259,0.3069227724513115,True,616636.5
2025-10-14,SKYT,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,656,655,20.53,20.555,18.36,10.678666990999758,-0.7904328018223231,eod,955,-0.8116319131735695,-0.8358296191956619,0.021199111351246445,-0.08440768669423497,-0.08667146920048578,0.002263782506250837,0.320649080205501,True,2251021.85
2025-10-14,SMST,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,577,576,31.97,32.11,28.89,10.028028651510429,-0.2732919254658383,eod,955,-0.31401576884018567,-0.32164058185611233,0.04072384337434739,-0.02740579258797879,-0.03148959126955458,0.004083798681575788,0.5784417395999699,True,1208676.25
2025-10-14,SOUX,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,713,712,66.095,66.16,51.82,21.674727932285364,0.2245467224546722,eod,955,0.21557187447442222,0.2091444372288704,0.008974847980249967,0.04866989117291412,0.046724617290858736,0.0019452738820553885,0.27553454420047996,True,446360.4
2025-10-14,SOUX,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,713,712,66.095,66.16,51.82,21.674727932285364,0.2245467224546722,eod,955,0.21557187447442222,0.2091444372288704,0.008974847980249967,0.04866989117291412,0.046724617290858736,0.0019452738820553885,0.27553454420047996,True,446360.4
2025-10-14,SSTK,TRAIN,2025-10-11/2025-10-17,H5,SPD,X2R,780,775,22.71,22.7,20.86,8.105726872246697,1.1048913043478268,eod,955,1.0802173913043498,1.0459332569915871,0.024673913043477096,0.08955947136563884,0.08755947136563894,0.001999999999999906,0.28328611898015665,True,212910.4
2025-10-14,SSTK,TRAIN,2025-10-11/2025-10-17,H20,SPD,X2R,780,775,22.71,22.7,20.86,8.105726872246697,1.1048913043478268,eod,955,1.0802173913043498,1.0459332569915871,0.024673913043477096,0.08955947136563884,0.08755947136563894,0.001999999999999906,0.28328611898015665,True,212910.4
